,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,User_age,hours,days
269,5.0,170.0,1.0,0.1,0.01,0.1,250.0,0.5805175,8.333333333333334,6000.0,250.0
270,5.0,170.0,1.0,0.1,0.1,0.01,250.0,0.5805175,8.333333333333334,6000.0,250.0
271,5.0,170.0,1.0,0.1,0.1,0.1,250.0,0.5805175,8.333333333333334,6000.0,250.0
272,5.0,175.0,1.0,0.01,0.01,0.01,253.0,0.58748371,8.433333333333334,6072.0,253.0
273,5.0,175.0,1.0,0.01,0.01,0.1,253.0,0.58748371,8.433333333333334,6072.0,253.0
274,5.0,175.0,1.0,0.01,0.1,0.01,253.0,0.58748371,8.433333333333334,6072.0,253.0
275,5.0,175.0,1.0,0.01,0.1,0.1,253.0,0.58748371,8.433333333333334,6072.0,253.0
276,5.0,175.0,1.0,0.1,0.01,0.01,253.0,0.58748371,8.433333333333334,6072.0,253.0
277,5.0,175.0,1.0,0.1,0.01,0.1,253.0,0.58748371,8.433333333333334,6072.0,253.0
278,5.0,175.0,1.0,0.1,0.1,0.01,253.0,0.58748371,8.433333333333334,6072.0,253.0
279,5.0,175.0,1.0,0.1,0.1,0.1,253.0,0.58748371,8.433333333333334,6072.0,253.0
280,5.0,180.0,1.0,0.01,0.01,0.01,256.0,0.59444992,8.533333333333333,6144.0,256.0
281,5.0,180.0,1.0,0.01,0.01,0.1,256.0,0.59444992,8.533333333333333,6144.0,256.0
282,5.0,180.0,1.0,0.01,0.1,0.01,256.0,0.59444992,8.533333333333333,6144.0,256.0
283,5.0,180.0,1.0,0.01,0.1,0.1,256.0,0.59444992,8.533333333333333,6144.0,256.0
284,5.0,180.0,1.0,0.1,0.01,0.01,256.0,0.59444992,8.533333333333333,6144.0,256.0
285,5.0,180.0,1.0,0.1,0.01,0.1,256.0,0.59444992,8.533333333333333,6144.0,256.0
286,5.0,180.0,1.0,0.1,0.1,0.01,256.0,0.59444992,8.533333333333333,6144.0,256.0
287,5.0,180.0,1.0,0.1,0.1,0.1,256.0,0.59444992,8.533333333333333,6144.0,256.0
288,5.0,185.0,1.0,0.01,0.01,0.01,259.0,0.60141613,8.633333333333333,6216.0,259.0
289,5.0,185.0,1.0,0.01,0.01,0.1,259.0,0.60141613,8.633333333333333,6216.0,259.0
290,5.0,185.0,1.0,0.01,0.1,0.01,259.0,0.60141613,8.633333333333333,6216.0,259.0
291,5.0,185.0,1.0,0.01,0.1,0.1,259.0,0.60141613,8.633333333333333,6216.0,259.0
292,5.0,185.0,1.0,0.1,0.01,0.01,259.0,0.60141613,8.633333333333333,6216.0,259.0
293,5.0,185.0,1.0,0.1,0.01,0.1,259.0,0.60141613,8.633333333333333,6216.0,259.0
294,5.0,185.0,1.0,0.1,0.1,0.01,259.0,0.60141613,8.633333333333333,6216.0,259.0
295,5.0,185.0,1.0,0.1,0.1,0.1,259.0,0.60141613,8.633333333333333,6216.0,259.0
296,5.0,190.0,1.0,0.01,0.01,0.01,262.0,0.60838234,8.733333333333333,6288.0,262.0
297,5.0,190.0,1.0,0.01,0.01,0.1,262.0,0.60838234,8.733333333333333,6288.0,262.0
298,5.0,190.0,1.0,0.01,0.1,0.01,262.0,0.60838234,8.733333333333333,6288.0,262.0
299,5.0,190.0,1.0,0.01,0.1,0.1,262.0,0.60838234,8.733333333333333,6288.0,262.0
300,5.0,190.0,1.0,0.1,0.01,0.01,262.0,0.60838234,8.733333333333333,6288.0,262.0
301,5.0,190.0,1.0,0.1,0.01,0.1,262.0,0.60838234,8.733333333333333,6288.0,262.0
302,5.0,190.0,1.0,0.1,0.1,0.01,262.0,0.60838234,8.733333333333333,6288.0,262.0
303,5.0,190.0,1.0,0.1,0.1,0.1,262.0,0.60838234,8.733333333333333,6288.0,262.0
304,5.0,195.0,1.0,0.01,0.01,0.01,265.0,0.61534855,8.833333333333334,6360.0,265.0
305,5.0,195.0,1.0,0.01,0.01,0.1,265.0,0.61534855,8.833333333333334,6360.0,265.0
306,5.0,195.0,1.0,0.01,0.1,0.01,265.0,0.61534855,8.833333333333334,6360.0,265.0
307,5.0,195.0,1.0,0.01,0.1,0.1,265.0,0.61534855,8.833333333333334,6360.0,265.0
308,5.0,195.0,1.0,0.1,0.01,0.01,265.0,0.61534855,8.833333333333334,6360.0,265.0
309,5.0,195.0,1.0,0.1,0.01,0.1,265.0,0.61534855,8.833333333333334,6360.0,265.0
310,5.0,195.0,1.0,0.1,0.1,0.01,265.0,0.61534855,8.833333333333334,6360.0,265.0
311,5.0,195.0,1.0,0.1,0.1,0.1,265.0,0.61534855,8.833333333333334,6360.0,265.0
312,10.0,5.0,1.0,0.01,0.01,0.01,85.0,0.19737595,2.8333333333333335,2040.0,85.0
313,10.0,5.0,1.0,0.01,0.01,0.1,85.0,0.19737595,2.8333333333333335,2040.0,85.0
314,10.0,5.0,1.0,0.01,0.1,0.01,85.0,0.19737595,2.8333333333333335,2040.0,85.0
315,10.0,5.0,1.0,0.01,0.1,0.1,85.0,0.19737595,2.8333333333333335,2040.0,85.0
316,10.0,5.0,1.0,0.1,0.01,0.01,85.0,0.19737595,2.8333333333333335,2040.0,85.0
317,10.0,5.0,1.0,0.1,0.01,0.1,85.0,0.19737595,2.8333333333333335,2040.0,85.0
318,10.0,5.0,1.0,0.1,0.1,0.01,85.0,0.19737595,2.8333333333333335,2040.0,85.0
319,10.0,5.0,1.0,0.1,0.1,0.1,85.0,0.19737595,2.8333333333333335,2040.0,85.0
320,10.0,10.0,1.0,0.01,0.01,0.01,102.0,0.23685114,3.4,2448.0,102.0
321,10.0,10.0,1.0,0.01,0.01,0.1,102.0,0.23685114,3.4,2448.0,102.0
322,10.0,10.0,1.0,0.01,0.1,0.01,102.0,0.23685114,3.4,2448.0,102.0
323,10.0,10.0,1.0,0.01,0.1,0.1,102.0,0.23685114,3.4,2448.0,102.0
324,10.0,10.0,1.0,0.1,0.01,0.01,102.0,0.23685114,3.4,2448.0,102.0
325,10.0,10.0,1.0,0.1,0.01,0.1,102.0,0.23685114,3.4,2448.0,102.0
326,10.0,10.0,1.0,0.1,0.1,0.01,102.0,0.23685114,3.4,2448.0,102.0
327,10.0,10.0,1.0,0.1,0.1,0.1,102.0,0.23685114,3.4,2448.0,102.0
328,10.0,15.0,1.0,0.01,0.01,0.01,115.0,0.26703805,3.8333333333333335,2760.0,115.0
329,10.0,15.0,1.0,0.01,0.01,0.1,115.0,0.26703805,3.8333333333333335,2760.0,115.0
330,10.0,15.0,1.0,0.01,0.1,0.01,115.0,0.26703805,3.8333333333333335,2760.0,115.0
331,10.0,15.0,1.0,0.01,0.1,0.1,115.0,0.26703805,3.8333333333333335,2760.0,115.0
332,10.0,15.0,1.0,0.1,0.01,0.01,115.0,0.26703805,3.8333333333333335,2760.0,115.0
333,10.0,15.0,1.0,0.1,0.01,0.1,115.0,0.26703805,3.8333333333333335,2760.0,115.0
334,10.0,15.0,1.0,0.1,0.1,0.01,115.0,0.26703805,3.8333333333333335,2760.0,115.0
335,10.0,15.0,1.0,0.1,0.1,0.1,115.0,0.26703805,3.8333333333333335,2760.0,115.0
336,10.0,20.0,1.0,0.01,0.01,0.01,125.0,0.29025875,4.166666666666667,3000.0,125.0
337,10.0,20.0,1.0,0.01,0.01,0.1,125.0,0.29025875,4.166666666666667,3000.0,125.0
338,10.0,20.0,1.0,0.01,0.1,0.01,125.0,0.29025875,4.166666666666667,3000.0,125.0
339,10.0,20.0,1.0,0.01,0.1,0.1,125.0,0.29025875,4.166666666666667,3000.0,125.0
340,10.0,20.0,1.0,0.1,0.01,0.01,125.0,0.29025875,4.166666666666667,3000.0,125.0
341,10.0,20.0,1.0,0.1,0.01,0.1,125.0,0.29025875,4.166666666666667,3000.0,125.0
342,10.0,20.0,1.0,0.1,0.1,0.01,125.0,0.29025875,4.166666666666667,3000.0,125.0
343,10.0,20.0,1.0,0.1,0.1,0.1,125.0,0.29025875,4.166666666666667,3000.0,125.0
344,10.0,25.0,1.0,0.01,0.01,0.01,135.0,0.31347945,4.5,3240.0,135.0
345,10.0,25.0,1.0,0.01,0.01,0.1,135.0,0.31347945,4.5,3240.0,135.0
346,10.0,25.0,1.0,0.01,0.1,0.01,135.0,0.31347945,4.5,3240.0,135.0
347,10.0,25.0,1.0,0.01,0.1,0.1,135.0,0.31347945,4.5,3240.0,135.0
348,10.0,25.0,1.0,0.1,0.01,0.01,135.0,0.31347945,4.5,3240.0,135.0
349,10.0,25.0,1.0,0.1,0.01,0.1,135.0,0.31347945,4.5,3240.0,135.0
350,10.0,25.0,1.0,0.1,0.1,0.01,135.0,0.31347945,4.5,3240.0,135.0
351,10.0,25.0,1.0,0.1,0.1,0.1,135.0,0.31347945,4.5,3240.0,135.0
352,10.0,30.0,1.0,0.01,0.01,0.01,143.0,0.33205601,4.766666666666667,3432.0,143.0
353,10.0,30.0,1.0,0.01,0.01,0.1,143.0,0.33205601,4.766666666666667,3432.0,143.0
354,10.0,30.0,1.0,0.01,0.1,0.01,143.0,0.33205601,4.766666666666667,3432.0,143.0
355,10.0,30.0,1.0,0.01,0.1,0.1,143.0,0.33205601,4.766666666666667,3432.0,143.0
356,10.0,30.0,1.0,0.1,0.01,0.01,143.0,0.33205601,4.766666666666667,3432.0,143.0
357,10.0,30.0,1.0,0.1,0.01,0.1,143.0,0.33205601,4.766666666666667,3432.0,143.0
358,10.0,30.0,1.0,0.1,0.1,0.01,143.0,0.33205601,4.766666666666667,3432.0,143.0
359,10.0,30.0,1.0,0.1,0.1,0.1,143.0,0.33205601,4.766666666666667,3432.0,143.0
360,10.0,35.0,1.0,0.01,0.01,0.01,151.0,0.35063257,5.033333333333333,3624.0,151.0
361,10.0,35.0,1.0,0.01,0.01,0.1,151.0,0.35063257,5.033333333333333,3624.0,151.0
362,10.0,35.0,1.0,0.01,0.1,0.01,151.0,0.35063257,5.033333333333333,3624.0,151.0
363,10.0,35.0,1.0,0.01,0.1,0.1,151.0,0.35063257,5.033333333333333,3624.0,151.0
364,10.0,35.0,1.0,0.1,0.01,0.01,151.0,0.35063257,5.033333333333333,3624.0,151.0
365,10.0,35.0,1.0,0.1,0.01,0.1,151.0,0.35063257,5.033333333333333,3624.0,151.0
366,10.0,35.0,1.0,0.1,0.1,0.01,151.0,0.35063257,5.033333333333333,3624.0,151.0
367,10.0,35.0,1.0,0.1,0.1,0.1,151.0,0.35063257,5.033333333333333,3624.0,151.0
368,10.0,40.0,1.0,0.01,0.01,0.01,158.0,0.36688706,5.266666666666667,3792.0,158.0
369,10.0,40.0,1.0,0.01,0.01,0.1,158.0,0.36688706,5.266666666666667,3792.0,158.0
370,10.0,40.0,1.0,0.01,0.1,0.01,158.0,0.36688706,5.266666666666667,3792.0,158.0
371,10.0,40.0,1.0,0.01,0.1,0.1,158.0,0.36688706,5.266666666666667,3792.0,158.0
372,10.0,40.0,1.0,0.1,0.01,0.01,158.0,0.36688706,5.266666666666667,3792.0,158.0
373,10.0,40.0,1.0,0.1,0.01,0.1,158.0,0.36688706,5.266666666666667,3792.0,158.0
374,10.0,40.0,1.0,0.1,0.1,0.01,158.0,0.36688706,5.266666666666667,3792.0,158.0
375,10.0,40.0,1.0,0.1,0.1,0.1,158.0,0.36688706,5.266666666666667,3792.0,158.0
376,10.0,45.0,1.0,0.01,0.01,0.01,164.0,0.38081948,5.466666666666667,3936.0,164.0
377,10.0,45.0,1.0,0.01,0.01,0.1,164.0,0.38081948,5.466666666666667,3936.0,164.0
378,10.0,45.0,1.0,0.01,0.1,0.01,164.0,0.38081948,5.466666666666667,3936.0,164.0
379,10.0,45.0,1.0,0.01,0.1,0.1,164.0,0.38081948,5.466666666666667,3936.0,164.0
380,10.0,45.0,1.0,0.1,0.01,0.01,164.0,0.38081948,5.466666666666667,3936.0,164.0
381,10.0,45.0,1.0,0.1,0.01,0.1,164.0,0.38081948,5.466666666666667,3936.0,164.0
382,10.0,45.0,1.0,0.1,0.1,0.01,164.0,0.38081948,5.466666666666667,3936.0,164.0
383,10.0,45.0,1.0,0.1,0.1,0.1,164.0,0.38081948,5.466666666666667,3936.0,164.0
384,10.0,50.0,1.0,0.01,0.01,0.01,170.0,0.3947519,5.666666666666667,4080.0,170.0
385,10.0,50.0,1.0,0.01,0.01,0.1,170.0,0.3947519,5.666666666666667,4080.0,170.0
386,10.0,50.0,1.0,0.01,0.1,0.01,170.0,0.3947519,5.666666666666667,4080.0,170.0
387,10.0,50.0,1.0,0.01,0.1,0.1,170.0,0.3947519,5.666666666666667,4080.0,170.0
388,10.0,50.0,1.0,0.1,0.01,0.01,170.0,0.3947519,5.666666666666667,4080.0,170.0
389,10.0,50.0,1.0,0.1,0.01,0.1,170.0,0.3947519,5.666666666666667,4080.0,170.0
390,10.0,50.0,1.0,0.1,0.1,0.01,170.0,0.3947519,5.666666666666667,4080.0,170.0
391,10.0,50.0,1.0,0.1,0.1,0.1,170.0,0.3947519,5.666666666666667,4080.0,170.0
392,10.0,55.0,1.0,0.01,0.01,0.01,176.0,0.40868432,5.866666666666666,4224.0,176.0
393,10.0,55.0,1.0,0.01,0.01,0.1,176.0,0.40868432,5.866666666666666,4224.0,176.0
394,10.0,55.0,1.0,0.01,0.1,0.01,176.0,0.40868432,5.866666666666666,4224.0,176.0
395,10.0,55.0,1.0,0.01,0.1,0.1,176.0,0.40868432,5.866666666666666,4224.0,176.0
396,10.0,55.0,1.0,0.1,0.01,0.01,176.0,0.40868432,5.866666666666666,4224.0,176.0
397,10.0,55.0,1.0,0.1,0.01,0.1,176.0,0.40868432,5.866666666666666,4224.0,176.0
398,10.0,55.0,1.0,0.1,0.1,0.01,176.0,0.40868432,5.866666666666666,4224.0,176.0
399,10.0,55.0,1.0,0.1,0.1,0.1,176.0,0.40868432,5.866666666666666,4224.0,176.0
400,10.0,60.0,1.0,0.01,0.01,0.01,182.0,0.42261674,6.066666666666666,4368.0,182.0
401,10.0,60.0,1.0,0.01,0.01,0.1,182.0,0.42261674,6.066666666666666,4368.0,182.0
402,10.0,60.0,1.0,0.01,0.1,0.01,182.0,0.42261674,6.066666666666666,4368.0,182.0
403,10.0,60.0,1.0,0.01,0.1,0.1,182.0,0.42261674,6.066666666666666,4368.0,182.0
404,10.0,60.0,1.0,0.1,0.01,0.01,182.0,0.42261674,6.066666666666666,4368.0,182.0
405,10.0,60.0,1.0,0.1,0.01,0.1,182.0,0.42261674,6.066666666666666,4368.0,182.0
406,10.0,60.0,1.0,0.1,0.1,0.01,182.0,0.42261674,6.066666666666666,4368.0,182.0
407,10.0,60.0,1.0,0.1,0.1,0.1,182.0,0.42261674,6.066666666666666,4368.0,182.0
408,10.0,65.0,1.0,0.01,0.01,0.01,187.0,0.43422709,6.233333333333333,4488.0,187.0
409,10.0,65.0,1.0,0.01,0.01,0.1,187.0,0.43422709,6.233333333333333,4488.0,187.0
410,10.0,65.0,1.0,0.01,0.1,0.01,187.0,0.43422709,6.233333333333333,4488.0,187.0
411,10.0,65.0,1.0,0.01,0.1,0.1,187.0,0.43422709,6.233333333333333,4488.0,187.0
412,10.0,65.0,1.0,0.1,0.01,0.01,187.0,0.43422709,6.233333333333333,4488.0,187.0
413,10.0,65.0,1.0,0.1,0.01,0.1,187.0,0.43422709,6.233333333333333,4488.0,187.0
414,10.0,65.0,1.0,0.1,0.1,0.01,187.0,0.43422709,6.233333333333333,4488.0,187.0
415,10.0,65.0,1.0,0.1,0.1,0.1,187.0,0.43422709,6.233333333333333,4488.0,187.0
416,10.0,70.0,1.0,0.01,0.01,0.01,192.0,0.44583744,6.4,4608.0,192.0
417,10.0,70.0,1.0,0.01,0.01,0.1,192.0,0.44583744,6.4,4608.0,192.0
418,10.0,70.0,1.0,0.01,0.1,0.01,192.0,0.44583744,6.4,4608.0,192.0
419,10.0,70.0,1.0,0.01,0.1,0.1,192.0,0.44583744,6.4,4608.0,192.0
420,10.0,70.0,1.0,0.1,0.01,0.01,192.0,0.44583744,6.4,4608.0,192.0
421,10.0,70.0,1.0,0.1,0.01,0.1,192.0,0.44583744,6.4,4608.0,192.0
422,10.0,70.0,1.0,0.1,0.1,0.01,192.0,0.44583744,6.4,4608.0,192.0
423,10.0,70.0,1.0,0.1,0.1,0.1,192.0,0.44583744,6.4,4608.0,192.0
424,10.0,75.0,1.0,0.01,0.01,0.01,197.0,0.45744779,6.566666666666666,4728.0,197.0
425,10.0,75.0,1.0,0.01,0.01,0.1,197.0,0.45744779,6.566666666666666,4728.0,197.0
426,10.0,75.0,1.0,0.01,0.1,0.01,197.0,0.45744779,6.566666666666666,4728.0,197.0
427,10.0,75.0,1.0,0.01,0.1,0.1,197.0,0.45744779,6.566666666666666,4728.0,197.0
428,10.0,75.0,1.0,0.1,0.01,0.01,197.0,0.45744779,6.566666666666666,4728.0,197.0
429,10.0,75.0,1.0,0.1,0.01,0.1,197.0,0.45744779,6.566666666666666,4728.0,197.0
430,10.0,75.0,1.0,0.1,0.1,0.01,197.0,0.45744779,6.566666666666666,4728.0,197.0
431,10.0,75.0,1.0,0.1,0.1,0.1,197.0,0.45744779,6.566666666666666,4728.0,197.0
432,10.0,80.0,1.0,0.01,0.01,0.01,201.0,0.46673607,6.7,4824.0,201.0
433,10.0,80.0,1.0,0.01,0.01,0.1,201.0,0.46673607,6.7,4824.0,201.0
434,10.0,80.0,1.0,0.01,0.1,0.01,201.0,0.46673607,6.7,4824.0,201.0
435,10.0,80.0,1.0,0.01,0.1,0.1,201.0,0.46673607,6.7,4824.0,201.0
436,10.0,80.0,1.0,0.1,0.01,0.01,201.0,0.46673607,6.7,4824.0,201.0
437,10.0,80.0,1.0,0.1,0.01,0.1,201.0,0.46673607,6.7,4824.0,201.0
438,10.0,80.0,1.0,0.1,0.1,0.01,201.0,0.46673607,6.7,4824.0,201.0
439,10.0,80.0,1.0,0.1,0.1,0.1,201.0,0.46673607,6.7,4824.0,201.0
440,10.0,85.0,1.0,0.01,0.01,0.01,206.0,0.47834642,6.866666666666666,4944.0,206.0
441,10.0,85.0,1.0,0.01,0.01,0.1,206.0,0.47834642,6.866666666666666,4944.0,206.0
442,10.0,85.0,1.0,0.01,0.1,0.01,206.0,0.47834642,6.866666666666666,4944.0,206.0
443,10.0,85.0,1.0,0.01,0.1,0.1,206.0,0.47834642,6.866666666666666,4944.0,206.0
444,10.0,85.0,1.0,0.1,0.01,0.01,206.0,0.47834642,6.866666666666666,4944.0,206.0
445,10.0,85.0,1.0,0.1,0.01,0.1,206.0,0.47834642,6.866666666666666,4944.0,206.0
446,10.0,85.0,1.0,0.1,0.1,0.01,206.0,0.47834642,6.866666666666666,4944.0,206.0
447,10.0,85.0,1.0,0.1,0.1,0.1,206.0,0.47834642,6.866666666666666,4944.0,206.0
448,10.0,90.0,1.0,0.01,0.01,0.01,210.0,0.4876347,7.0,5040.0,210.0
449,10.0,90.0,1.0,0.01,0.01,0.1,210.0,0.4876347,7.0,5040.0,210.0
450,10.0,90.0,1.0,0.01,0.1,0.01,210.0,0.4876347,7.0,5040.0,210.0
451,10.0,90.0,1.0,0.01,0.1,0.1,210.0,0.4876347,7.0,5040.0,210.0
452,10.0,90.0,1.0,0.1,0.01,0.01,210.0,0.4876347,7.0,5040.0,210.0
453,10.0,90.0,1.0,0.1,0.01,0.1,210.0,0.4876347,7.0,5040.0,210.0
454,10.0,90.0,1.0,0.1,0.1,0.01,210.0,0.4876347,7.0,5040.0,210.0
455,10.0,90.0,1.0,0.1,0.1,0.1,210.0,0.4876347,7.0,5040.0,210.0
456,10.0,95.0,1.0,0.01,0.01,0.01,214.0,0.49692298,7.133333333333334,5136.0,214.0
457,10.0,95.0,1.0,0.01,0.01,0.1,214.0,0.49692298,7.133333333333334,5136.0,214.0
458,10.0,95.0,1.0,0.01,0.1,0.01,214.0,0.49692298,7.133333333333334,5136.0,214.0
459,10.0,95.0,1.0,0.01,0.1,0.1,214.0,0.49692298,7.133333333333334,5136.0,214.0
460,10.0,95.0,1.0,0.1,0.01,0.01,214.0,0.49692298,7.133333333333334,5136.0,214.0
461,10.0,95.0,1.0,0.1,0.01,0.1,214.0,0.49692298,7.133333333333334,5136.0,214.0
462,10.0,95.0,1.0,0.1,0.1,0.01,214.0,0.49692298,7.133333333333334,5136.0,214.0
463,10.0,95.0,1.0,0.1,0.1,0.1,214.0,0.49692298,7.133333333333334,5136.0,214.0
464,10.0,100.0,1.0,0.01,0.01,0.01,218.0,0.50621126,7.266666666666667,5232.0,218.0
465,10.0,100.0,1.0,0.01,0.01,0.1,218.0,0.50621126,7.266666666666667,5232.0,218.0
466,10.0,100.0,1.0,0.01,0.1,0.01,218.0,0.50621126,7.266666666666667,5232.0,218.0
467,10.0,100.0,1.0,0.01,0.1,0.1,218.0,0.50621126,7.266666666666667,5232.0,218.0
468,10.0,100.0,1.0,0.1,0.01,0.01,218.0,0.50621126,7.266666666666667,5232.0,218.0
469,10.0,100.0,1.0,0.1,0.01,0.1,218.0,0.50621126,7.266666666666667,5232.0,218.0
470,10.0,100.0,1.0,0.1,0.1,0.01,218.0,0.50621126,7.266666666666667,5232.0,218.0
471,10.0,100.0,1.0,0.1,0.1,0.1,218.0,0.50621126,7.266666666666667,5232.0,218.0
472,10.0,105.0,1.0,0.01,0.01,0.01,222.0,0.51549954,7.4,5328.0,222.0
473,10.0,105.0,1.0,0.01,0.01,0.1,222.0,0.51549954,7.4,5328.0,222.0
474,10.0,105.0,1.0,0.01,0.1,0.01,222.0,0.51549954,7.4,5328.0,222.0
475,10.0,105.0,1.0,0.01,0.1,0.1,222.0,0.51549954,7.4,5328.0,222.0
476,10.0,105.0,1.0,0.1,0.01,0.01,222.0,0.51549954,7.4,5328.0,222.0
477,10.0,105.0,1.0,0.1,0.01,0.1,222.0,0.51549954,7.4,5328.0,222.0
478,10.0,105.0,1.0,0.1,0.1,0.01,222.0,0.51549954,7.4,5328.0,222.0
479,10.0,105.0,1.0,0.1,0.1,0.1,222.0,0.51549954,7.4,5328.0,222.0
480,10.0,110.0,1.0,0.01,0.01,0.01,226.0,0.52478782,7.533333333333333,5424.0,226.0
481,10.0,110.0,1.0,0.01,0.01,0.1,226.0,0.52478782,7.533333333333333,5424.0,226.0
482,10.0,110.0,1.0,0.01,0.1,0.01,226.0,0.52478782,7.533333333333333,5424.0,226.0
483,10.0,110.0,1.0,0.01,0.1,0.1,226.0,0.52478782,7.533333333333333,5424.0,226.0
484,10.0,110.0,1.0,0.1,0.01,0.01,226.0,0.52478782,7.533333333333333,5424.0,226.0
485,10.0,110.0,1.0,0.1,0.01,0.1,226.0,0.52478782,7.533333333333333,5424.0,226.0
486,10.0,110.0,1.0,0.1,0.1,0.01,226.0,0.52478782,7.533333333333333,5424.0,226.0
487,10.0,110.0,1.0,0.1,0.1,0.1,226.0,0.52478782,7.533333333333333,5424.0,226.0
488,10.0,115.0,1.0,0.01,0.01,0.01,230.0,0.5340761,7.666666666666667,5520.0,230.0
489,10.0,115.0,1.0,0.01,0.01,0.1,230.0,0.5340761,7.666666666666667,5520.0,230.0
490,10.0,115.0,1.0,0.01,0.1,0.01,230.0,0.5340761,7.666666666666667,5520.0,230.0
491,10.0,115.0,1.0,0.01,0.1,0.1,230.0,0.5340761,7.666666666666667,5520.0,230.0
492,10.0,115.0,1.0,0.1,0.01,0.01,230.0,0.5340761,7.666666666666667,5520.0,230.0
493,10.0,115.0,1.0,0.1,0.01,0.1,230.0,0.5340761,7.666666666666667,5520.0,230.0
494,10.0,115.0,1.0,0.1,0.1,0.01,230.0,0.5340761,7.666666666666667,5520.0,230.0
495,10.0,115.0,1.0,0.1,0.1,0.1,230.0,0.5340761,7.666666666666667,5520.0,230.0
496,10.0,120.0,1.0,0.01,0.01,0.01,234.0,0.54336438,7.8,5616.0,234.0
497,10.0,120.0,1.0,0.01,0.01,0.1,234.0,0.54336438,7.8,5616.0,234.0
498,10.0,120.0,1.0,0.01,0.1,0.01,234.0,0.54336438,7.8,5616.0,234.0
499,10.0,120.0,1.0,0.01,0.1,0.1,234.0,0.54336438,7.8,5616.0,234.0
500,10.0,120.0,1.0,0.1,0.01,0.01,234.0,0.54336438,7.8,5616.0,234.0
501,10.0,120.0,1.0,0.1,0.01,0.1,234.0,0.54336438,7.8,5616.0,234.0
502,10.0,120.0,1.0,0.1,0.1,0.01,234.0,0.54336438,7.8,5616.0,234.0
503,10.0,120.0,1.0,0.1,0.1,0.1,234.0,0.54336438,7.8,5616.0,234.0
504,10.0,125.0,1.0,0.01,0.01,0.01,237.0,0.55033059,7.9,5688.0,237.0
505,10.0,125.0,1.0,0.01,0.01,0.1,237.0,0.55033059,7.9,5688.0,237.0
506,10.0,125.0,1.0,0.01,0.1,0.01,237.0,0.55033059,7.9,5688.0,237.0
507,10.0,125.0,1.0,0.01,0.1,0.1,237.0,0.55033059,7.9,5688.0,237.0
508,10.0,125.0,1.0,0.1,0.01,0.01,237.0,0.55033059,7.9,5688.0,237.0
509,10.0,125.0,1.0,0.1,0.01,0.1,237.0,0.55033059,7.9,5688.0,237.0
510,10.0,125.0,1.0,0.1,0.1,0.01,237.0,0.55033059,7.9,5688.0,237.0
511,10.0,125.0,1.0,0.1,0.1,0.1,237.0,0.55033059,7.9,5688.0,237.0
512,10.0,130.0,1.0,0.01,0.01,0.01,241.0,0.55961887,8.033333333333333,5784.0,241.0
513,10.0,130.0,1.0,0.01,0.01,0.1,241.0,0.55961887,8.033333333333333,5784.0,241.0
514,10.0,130.0,1.0,0.01,0.1,0.01,241.0,0.55961887,8.033333333333333,5784.0,241.0
515,10.0,130.0,1.0,0.01,0.1,0.1,241.0,0.55961887,8.033333333333333,5784.0,241.0
516,10.0,130.0,1.0,0.1,0.01,0.01,241.0,0.55961887,8.033333333333333,5784.0,241.0
517,10.0,130.0,1.0,0.1,0.01,0.1,241.0,0.55961887,8.033333333333333,5784.0,241.0
518,10.0,130.0,1.0,0.1,0.1,0.01,241.0,0.55961887,8.033333333333333,5784.0,241.0
519,10.0,130.0,1.0,0.1,0.1,0.1,241.0,0.55961887,8.033333333333333,5784.0,241.0
520,10.0,135.0,1.0,0.01,0.01,0.01,244.0,0.56658508,8.133333333333333,5856.0,244.0
521,10.0,135.0,1.0,0.01,0.01,0.1,244.0,0.56658508,8.133333333333333,5856.0,244.0
522,10.0,135.0,1.0,0.01,0.1,0.01,244.0,0.56658508,8.133333333333333,5856.0,244.0
523,10.0,135.0,1.0,0.01,0.1,0.1,244.0,0.56658508,8.133333333333333,5856.0,244.0
524,10.0,135.0,1.0,0.1,0.01,0.01,244.0,0.56658508,8.133333333333333,5856.0,244.0
525,10.0,135.0,1.0,0.1,0.01,0.1,244.0,0.56658508,8.133333333333333,5856.0,244.0
526,10.0,135.0,1.0,0.1,0.1,0.01,244.0,0.56658508,8.133333333333333,5856.0,244.0
527,10.0,135.0,1.0,0.1,0.1,0.1,244.0,0.56658508,8.133333333333333,5856.0,244.0
528,10.0,140.0,1.0,0.01,0.01,0.01,247.0,0.57355129,8.233333333333333,5928.0,247.0
529,10.0,140.0,1.0,0.01,0.01,0.1,247.0,0.57355129,8.233333333333333,5928.0,247.0
530,10.0,140.0,1.0,0.01,0.1,0.01,247.0,0.57355129,8.233333333333333,5928.0,247.0
531,10.0,140.0,1.0,0.01,0.1,0.1,247.0,0.57355129,8.233333333333333,5928.0,247.0
532,10.0,140.0,1.0,0.1,0.01,0.01,247.0,0.57355129,8.233333333333333,5928.0,247.0
533,10.0,140.0,1.0,0.1,0.01,0.1,247.0,0.57355129,8.233333333333333,5928.0,247.0
534,10.0,140.0,1.0,0.1,0.1,0.01,247.0,0.57355129,8.233333333333333,5928.0,247.0
535,10.0,140.0,1.0,0.1,0.1,0.1,247.0,0.57355129,8.233333333333333,5928.0,247.0
